1333	1998	100
1334	2056	100
1335	1944	100
1336	1998	100
1337	2002	100
1338	1997	100
1339	2000	100
1340	1998	100
1341	2003	100
1342	1994	100
1343	2002	100
1344	1998	100
1345	2034	100
1346	1965	100
1347	1999	100
1348	1998	100
1349	2001	100
1350	1999	100
1351	2000	100
1352	1996	100
1353	2001	100
1354	1998	100
1355	2000	100
1356	2055	100
1357	1943	100
1358	1997	100
1359	2007	100
1360	1993	100
1361	2000	100
1362	2000	100
1363	1998	100
1364	1998	100
1365	2001	100
1366	1998	100
1367	2058	100
1368	1942	100
1369	2041	100
1370	1956	100
1371	2000	100
1372	1999	100
1373	1999	100
1374	1998	100
1375	2000	100
1376	2002	100
1377	1996	100
1378	2055	100
1379	1946	100
1380	1995	100
1381	2001	100
1382	1999	100
1383	1998	100
1384	1999	100
1385	2000	100
1386	1998	100
1387	2000	100
1388	1998	100
1389	2028	100
1390	1970	100
1391	2001	100
1392	1999	100
1393	1999	100
1394	1998	100
1395	2000	100
1396	1998	100
1397	2000	100
1398	1998	100
1399	2000	100
1400	2034	100
1401	1965	100
1402	1998	100
1403	2002	100
1404	1996	100
1405	2000	100
1406	1998	100
1407	2000	100
1408	1998	100
1409	2001	100
1410	1998	100
1411	2058	100
1412	1941	100
1413	2002	100
1414	1996	100
1415	2000	100
1416	1998	100
1417	2001	100
1418	1998	100
1419	2000	100
1420	1998	100
1421	2001	100
1422	2033	100
1423	1966	100
1424	1997	100
1425	2001	100
1426	1998	100
1427	2000	100
1428	1999	100
1429	2000	100
1430	1998	100
1431	2017	100
1432	1981	100
1433	2059	100
1434	1939	100
1435	2001	100
1436	1998	100
1437	2000	100
1438	2001	100
1439	1999	100
1440	1997	100
1441	2000	100
1442	1999	100
1443	2000	100
1444	2058	100
1445	1940	100
1446	1998	100
1447	2002	100
1448	1996	100
1449	2000	100
1450	1998	100
1451	2000	100
1452	1999	100
1453	2000	100
1454	1999	100
1455	2034	100
1456	1977	100
1457	1987	100
1458	1998	100
1459	1999	100
1460	1998	100
1461	2009	100
1462	1991	100
1463	2000	100
1464	1999	100
1465	2001	100
1466	2031	100
1467	1966	100
1468	1998	100
1469	2003	100
1470	1995	100
1471	2000	100
1472	1998	100
1473	2000	100
1474	2001	100
1475	1998	100
1476	1998	100
1477	2058	100
1478	1941	100
1479	1999	100
1480	1998	100
1481	2001	100
1482	1998	100
1483	2001	100
1484	1997	100
1485	2000	100
1486	1998	100
1487	2000	100
1488	2033	100
1489	1966	100
1490	1999	100
1491	2000	100
1492	2000	100
1493	1999	100
1494	2034	100
1495	1966	100
1496	1996	100
1497	2000	100
1498	1999	100
1499	2027	100
1500	1972	100
1501	1999	100
1502	1998	100
1503	2000	100
1504	1998	100
1505	2002	100
1506	1997	100
1507	2000	100
1508	1998	100
1509	2002	100
1510	2054	100
1511	1942	100
1512	1998	100
1513	2000	100
1514	1998	100
1515	2008	100
1516	1997	100
1517	1994	100
1518	1999	100
1519	1999	100
1520	2002	100
1521	2016	100
1522	1998	100
1523	1980	100
1524	1998	100
1525	2001	100
1526	1998	100
1527	2002	100
1528	1997	100
1529	2000	100
1530	1998	100
1531	2000	100
1532	2019	100
1533	2000	100
1534	1978	100
1535	2002	100
1536	1999	100
1537	1998	100
1538	1998	100
1539	2000	100
1540	1998	100
1541	2001	100
1542	1997	100
1543	2023	100
1544	1996	100
1545	1981	100
1546	1997	100
1547	2000	100
1548	2000	100
1549	1998	100
1550	1999	100
1551	1999	100
1552	1998	100
1553	2001	100
1554	2020	100
1555	1999	100
1556	1979	100
1557	2000	100
1558	1998	100
1559	2001	100
1560	1997	100
1561	2001	100
1562	1999	100
1563	2000	100
1564	1998	100
1565	2019	100
1566	1998	100
1567	1981	100
1568	1998	100
1569	2000	100
1570	1998	100
1571	2001	100
1572	2000	100
1573	1999	100
1574	1998	100
1575	2000	100
1576	2019	100
1577	2001	100
1578	1977	100
1579	1999	100
1580	1998	100
1581	2003	100
1582	1997	100
1583	2000	100
1584	1998	100
1585	2000	100
1586	1998	100
1587	2062	100
1588	1977	100
1589	1962	100
1590	1998	100
1591	1998	100
1592	1998	100
1593	2001	100
1594	1998	100
1595	2002	100
1596	1996	100
1597	2001	100
1598	2018	100
1599	2001	100
1600	1977	100
1601	2000	100
1602	1998	100
1603	2001	100
1604	1998	100
1605	2001	100
1606	1999	100
1607	1999	100
1608	2000	100
1609	2019	100
1610	1998	100
1611	1980	100
1612	1998	100
1613	2000	100
1614	1998	100
1615	2001	100
1616	2000	100
1617	2001	100
1618	1996	100
1619	2001	100
1620	2018	100
1621	2000	100
1622	1979	100
1623	1999	100
1624	1998	100
1625	2001	100
1626	2002	100
