1197	12	60
1198	1061	64
1199	1078	11
1200	35	64
1201	1056	50
1202	1065	47
1203	1066	21
1204	25	12
1205	14	1
1206	12	36
1207	1063	4
1208	25	14
1209	14	85
1210	1055	24
1211	1077	5
1212	35	17
1213	14	31
1214	1031	12
1215	34	54
1216	1057	31
1217	1064	57
1218	1066	37
1219	1064	74
1220	1077	90
1221	1089	55
1222	1078	12
1223	35	108
1224	1057	20
1225	34	117
1226	35	52
1227	1056	32
1228	1063	29
1229	1067	64
1230	1077	6
1231	26	15
1232	1081	6
1233	26	12
1234	1025	65
1235	1063	26
1236	1072	23
1237	35	63
1238	1060	1
1239	35	9
1240	14	3
1241	12	34
1242	1035	3
1243	25	15
1244	24	41
1245	1063	114
1246	1076	26
1247	1078	87
1248	1073	11
1249	39	175
1250	1050	5
1251	23	18
1252	1091	15
1253	32	15
1254	15	19
1255	1058	7
1256	30	77
1257	1067	44
1258	1081	100
1259	1099	6
1260	31	61
1261	1070	37
1262	13	14
1263	12	22
1264	1041	32
1265	31	22
1266	1070	116
1267	15	37
1268	1058	55
1269	1091	18
1270	30	21
1271	1069	38
1272	32	14
1273	15	332
1274	1058	97
1275	1090	45
1276	30	72
1277	1068	25
1278	30	57
1279	1068	33
1280	1081	61
1281	1099	13
1282	30	65
1283	1070	13
1284	31	92
1285	1069	24
1286	31	68
1287	1059	13
1288	26	1
1289	14	11
1290	12	52
1291	1056	10
1292	32	3
1293	15	49
1294	1069	23
1295	30	111
1296	1069	4
1297	42	1
1298	25	285
1299	1048	17
1300	33	14
1301	15	33
1302	29	57
1303	1081	15
1304	15	47
1305	1048	4
1306	31	4
1307	15	29
1308	1067	2
1309	1059	37
1310	25	115
1311	1057	64
1312	30	254
1313	30	35
1314	1069	164
1315	1091	16
1316	32	10
1317	15	82
1318	1067	25
1319	29	56
1320	29	97
1321	1060	102
1322	1091	4
1323	53	11
1324	34	26
1325	1014	42
1326	1090	182
1327	1091	94
1328	1111	28
1329	41	8
1330	24	105
1331	1048	22
1332	16	1
1333	13	12
1334	12	41
1335	1059	45
1336	40	162
1337	1058	34
1338	31	6
1339	15	28
1340	1057	100
1341	1090	56
1342	1093	21
1343	39	72
1344	1074	3
1345	42	6
1346	25	57
1347	1050	27
1348	1070	151
1349	1090	21
1350	30	28
1351	31	123
1352	1070	6
1353	31	155
1354	1065	1
1355	34	19
1356	15	25
1357	1070	122
1358	1091	99
1359	1091	99
1360	1059	71
1361	39	87
1362	1050	56
1363	1092	9
1364	30	129
1365	40	49
1366	1059	19
1367	34	3
1368	25	32
1369	1056	22
1370	30	99
1371	1071	59
1372	30	24
1373	1070	97
1374	1087	46
1375	1091	23
1376	30	26
1377	1059	9
1378	43	12
1379	15	28
1380	12	107
1381	1048	98
1382	1090	26
1383	30	50
1384	1070	72
1385	1091	11
1386	31	61
1387	1079	170
1388	1092	4
1389	30	70
1390	1069	168
1391	1113	117
1392	1072	81
1393	1082	95
1394	1092	99
1395	1092	1
1396	30	36
1397	1071	19
1398	36	21
1399	1052	26
1400	33	11
1401	23	46
1402	1028	31
1403	33	25
1404	1095	54
1405	29	62
1406	1062	20
1407	24	2
1408	14	88
1409	1060	6
1410	1037	87
1411	1101	41
1412	28	49
1413	1075	7
1414	27	110
1415	1075	1
1416	23	1
1417	24	31
1418	1103	4
1419	28	54
1420	1074	77
1421	1099	6
1422	28	174
1423	1062	46
1424	1104	2
1425	19	9
1426	21	15
1427	1065	17
1428	16	144
1429	1115	40
1430	25	106
1431	1084	8
1432	32	16
1433	1084	23
1434	1072	20
1435	1077	68
1436	1104	152
